16737597,0,1003,1142,542,686,0.108636,0.0203259,0.0200275,0.993672,0.0669698,-0.101492,1.18238,0.0666383,-0.143325,1.11894,1080.07,697.745,0.064292,-0.118747,1.08239,1081.28,677.786,0.0628522,-0.0917929,1.07883,1079.8,651.07,0.0624467,-0.0818558,1.0812,1078.98,640.898,0.0612154,-0.0537275,1.08197,1077.22,612.641,0.0600455,-0.036138,1.07072,1076.95,595.387,0.0616737,-0.0672679,1.07829,1078.28,626.444,0.0596405,-0.00351678,1.1,1073.01,562.259,0.0580577,0.0404097,1.10943,1069.85,519.295,0.034873,-0.08277,1.09486,1050.17,641.141,0.000744835,-0.00717784,1.12928,1013.54,566.447,0.0478801,-0.0152778,1.10729,1060.92,573.917,0.043498,-0.0532628,1.09294,1058.44,611.875,0.0398537,-0.0125413,1.1149,1052.39,571.258,0.0165709,0.00910883,1.11348,1029.45,550.475,0.0295209,-0.00834091,1.11211,1042.45,567.322,0.0400824,0.00643177,1.10575,1053.06,552.735,0.00342127,-0.0716617,1.11842,1017.61,629.036,0.00387295,-0.0383717,1.11863,1017.54,596.727,0.0138632,-0.0146221,1.11961,1026.82,573.555,0.119455,-0.033257,1.11441,1130.39,590.418,0.0908165,-0.0803348,1.09282,1105.94,638.158,0.0907383,-0.00575884,1.10983,1102.52,564.026,0.120582,-0.00201029,1.12494,1129.44,559.969,0.0729164,-0.0141528,1.1064,1085.58,572.503,0.0795841,-0.0516706,1.09164,1094.46,609.888,0.0784737,0.00791731,1.10431,1090.94,550.769,0.0812223,-0.0108511,1.11335,1092.87,569.098,0.102188,0.0126166,1.11023,1113.4,545.915,0.122838,-0.0663428,1.11404,1134.25,622.622,0.0622008,-0.0774159,1.08062,1078.72,636.486,0.0918963,-0.0134438,1.11036,1103.71,571.52,0.0291167,-0.0158414,1.11265,1042.13,574.637,0.107422,-0.0105257,1.1163,1118.04,568.42,0.00624646,-0.110233,1.14987,1019.36,663.506,0.125817,-0.104912,1.14561,1132.93,657.397
17067677,0,1003,1142,542,686,0.105343,0.0228926,0.0198726,0.993974,0.0665183,-0.100965,1.18217,0.0663764,-0.143018,1.1189,1079.81,697.456,0.0642092,-0.118528,1.08219,1081.22,677.589,0.0625313,-0.0916337,1.07843,1079.52,650.948,0.0619539,-0.0817022,1.0807,1078.53,640.788,0.0603109,-0.0538728,1.08141,1076.37,612.826,0.0590107,-0.036379,1.0701,1075.97,595.666,0.0608432,-0.0674561,1.07775,1077.5,626.678,0.0587413,-0.00345962,1.09923,1072.2,562.216,0.0571817,0.0405537,1.10837,1069.09,519.127,0.0345418,-0.0829338,1.09406,1049.91,641.368,-3.54E-05,-0.00706604,1.12883,1012.81,566.352,0.0470031,-0.0152993,1.10661,1060.12,573.959,0.042636,-0.0534398,1.09242,1057.63,612.086,0.0390268,-0.0125204,1.11424,1051.63,571.255,0.0156133,0.00916772,1.11285,1028.55,550.425,0.0287016,-0.00838589,1.11147,1041.7,567.381,0.0390938,0.00658631,1.10503,1052.14,552.592,0.0029458,-0.071662,1.11796,1017.17,629.071,0.003125,-0.0384426,1.11819,1016.83,596.82,0.0130617,-0.0145702,1.1191,1026.07,573.521,0.118663,-0.0330793,1.1135,1129.75,590.281,0.0901525,-0.0802552,1.09247,1105.32,638.113,0.0898267,-0.00608177,1.10887,1101.76,564.358,0.11994,-0.00199044,1.12402,1128.95,559.958,0.0721066,-0.0142463,1.10558,1084.87,572.615,0.0786886,-0.0517395,1.09098,1093.65,609.999,0.077925,0.00824978,1.10361,1090.47,550.444,0.0804316,-0.0109749,1.11248,1092.2,569.236,0.10173,0.0127072,1.10937,1113.07,545.822,0.122356,-0.0660581,1.11338,1133.88,622.388,0.0614151,-0.0775736,1.08011,1077.99,636.691,0.0909548,-0.0135802,1.10941,1102.91,571.676,0.0283048,-0.0158245,1.11205,1041.38,574.639,0.106616,-0.0105703,1.11537,1117.38,568.482,0.00592451,-0.109912,1.1496,1019.06,663.231,0.125455,-0.104465,1.14538,1132.62,656.997
17398224,0,1004,1142,542,687,0.106567,0.0286246,0.0214901,0.993661,0.0674058,-0.101147,1.18257,0.0666991,-0.143253,1.11935,1080.08,697.624,0.0639682,-0.118791,1.08274,1080.92,677.796,0.0621809,-0.0921473,1.0789,1079.12,651.429,0.061595,-0.0821758,1.08111,1078.14,641.237,0.0598528,-0.0539137,1.08193,1075.85,612.847,0.0583711,-0.036334,1.07072,1075.25,595.607,0.0603982,-0.0675692,1.07821,1077.01,626.769,0.0582789,-0.00360681,1.09987,1071.68,562.366,0.0566379,0.0403381,1.10914,1068.48,519.373,0.0344123,-0.0835687,1.09497,1049.72,641.931,-5.32E-05,-0.00743129,1.13007,1012.74,566.696,0.0467094,-0.0153491,1.10742,1059.76,574,0.0423082,-0.0536215,1.09309,1057.25,612.239,0.0388007,-0.0126502,1.11516,1051.34,571.375,0.015638,0.00871854,1.11387,1028.52,550.87,0.0284226,-0.00854673,1.11249,1041.36,567.534,0.0389092,0.00605261,1.10585,1051.91,553.123,0.00297125,-0.072259,1.11922,1017.15,629.571,0.00303151,-0.0387976,1.11945,1016.69,597.123,0.0128931,-0.014829,1.12028,1025.85,573.759,0.118518,-0.0330385,1.11349,1129.61,590.243,0.0898466,-0.0806302,1.09241,1105.03,638.494,0.0894901,-0.00582186,1.10922,1101.38,564.107,0.119627,-0.00176051,1.1239,1128.66,559.74,0.0717164,-0.014147,1.10612,1084.43,572.517,0.0783065,-0.0517739,1.09121,1093.24,610.027,0.0771398,0.0079132,1.10392,1089.67,550.787,0.0801155,-0.0108444,1.11294,1091.84,569.109,0.100949,0.0127013,1.1094,1112.3,545.838,0.122309,-0.0662688,1.11338,1133.84,622.594,0.0610382,-0.077693,1.08048,1077.57,636.789,0.0906905,-0.0133933,1.10977,1102.6,571.493,0.0280454,-0.0159959,1.11308,1041.06,574.795,0.106346,-0.0103551,1.11549,1117.1,568.275,0.00645634,-0.110421,1.15081,1019.51,663.596,0.125964,-0.104445,1.14522,1133.12,656.986
17737635,0,1003,1141,541,686,0.111686,0.0235297,0.0222613,0.993216,0.0666889,-0.101509,1.18051,0.0664877,-0.142701,1.11665,1080.15,697.424,0.0640029,-0.117655,1.08026,1081.21,676.926,0.0621694,-0.0909984,1.07665,1079.33,650.463,0.0615961,-0.0810352,1.07892,1078.35,640.256,0.0600659,-0.0531677,1.0802,1076.24,612.18,0.0587625,-0.0355385,1.06925,1075.79,594.845,0.0605677,-0.0667775,1.07624,1077.38,626.091,0.0583728,-0.00300642,1.09882,1071.86,561.774,0.056621,0.0408783,1.10853,1068.52,518.822,0.0344903,-0.0826925,1.09269,1049.97,641.231,-0.000378042,-0.00714377,1.12843,1012.5,566.434,0.0467012,-0.014942,1.10607,1059.87,573.619,0.0425017,-0.0530138,1.09119,1057.6,611.724,0.0387012,-0.0122387,1.11374,1051.35,570.991,0.0151227,0.00943278,1.1127,1028.08,550.171,0.0282982,-0.00801292,1.11106,1041.33,567.024,0.0386646,0.00698622,1.10475,1051.74,552.203,0.00271673,-0.0717475,1.11691,1017,629.222,0.00290544,-0.0384072,1.11745,1016.65,596.813,0.0127561,-0.0144891,1.11859,1025.8,573.452,0.118427,-0.0326118,1.11259,1129.65,589.853,0.0894458,-0.0797256,1.09029,1104.9,637.753,0.0895722,-0.00518112,1.10843,1101.55,563.482,0.119514,-0.00136953,1.12343,1128.62,559.364,0.0717598,-0.0137092,1.10503,1084.58,572.099,0.0783872,-0.0511824,1.08964,1093.5,609.51,0.0773472,0.00868612,1.10314,1089.95,550.018,0.0800871,-0.0103642,1.11196,1091.92,568.649,0.101099,0.0133843,1.109,1112.49,545.163,0.122058,-0.0655782,1.11192,1133.81,622.006,0.0611538,-0.0768935,1.07836,1077.9,636.135,0.0907539,-0.0128909,1.10889,1102.77,571.01,0.0279514,-0.0156034,1.11155,1041.07,574.435,0.1063,-0.00992873,1.11476,1117.15,567.866,0.00594632,-0.110324,1.14809,1019.16,663.757,0.12548,-0.104272,1.14346,1132.92,656.978
18067735,0,1003,1141,541,686,0.108759,0.0222931,0.0205786,0.993605,0.0669229,-0.101284,1.18249,0.0665227,-0.142685,1.11872,1079.97,697.151,0.0640797,-0.117726,1.08218,1081.08,676.787,0.0624317,-0.0911198,1.07845,1079.41,650.431,0.0619569,-0.0811488,1.08065,1078.53,640.236,0.0606685,-0.0535238,1.08185,1076.68,612.449,0.0594738,-0.0359605,1.07081,1076.36,595.211,0.061111,-0.0672008,1.07794,1077.75,626.406,0.0591341,-0.00315793,1.10025,1072.48,561.911,0.0575106,0.0408087,1.1097,1069.28,518.922,0.034992,-0.0830388,1.09433,1050.34,641.446,0.000204869,-0.00716022,1.12992,1012.99,566.433,0.0473625,-0.0151797,1.10751,1060.39,573.825,0.0430861,-0.0533116,1.09277,1058.05,611.937,0.0393854,-0.012505,1.11517,1051.91,571.226,0.0154679,0.00942499,1.11414,1028.33,550.187,0.0291144,-0.00846711,1.1124,1042.04,567.448,0.0392119,0.00715692,1.10628,1052.15,552.039,0.00306701,-0.0718102,1.11865,1017.26,629.17,0.00348855,-0.0384251,1.1189,1017.15,596.774,0.0134227,-0.0145963,1.12001,1026.37,573.53,0.119014,-0.032947,1.11429,1129.97,590.125,0.0897564,-0.0799885,1.09206,1104.98,637.883,0.0903305,-0.00540176,1.1099,1102.11,563.682,0.120246,-0.00162986,1.12495,1129.1,559.606,0.0724792,-0.0139603,1.10651,1085.13,572.319,0.0789591,-0.0515516,1.0913,1093.88,609.794,0.0782326,0.00857271,1.10453,1090.67,550.13,0.080798,-0.0105644,1.11343,1092.44,568.823,0.101966,0.0131593,1.11043,1113.15,545.39,0.122426,-0.0658909,1.11379,1133.88,622.201,0.0616509,-0.0772974,1.08009,1078.22,636.411,0.091476,-0.0131511,1.11041,1103.29,571.239,0.0287418,-0.0157722,1.11289,1041.75,574.571,0.107007,-0.0102122,1.11628,1117.63,568.121,0.00611495,-0.110013,1.15005,1019.22,663.284,0.125669,-0.104415,1.14545,1132.81,656.941
18398194,0,1003,1141,541,685,0.108489,0.0190317,0.0207658,0.993699,0.0660414,-0.100819,1.18282,0.0663682,-0.14243,1.11923,1079.76,696.843,0.0643843,-0.117597,1.08267,1081.33,676.6,0.0626304,-0.0911113,1.07877,1079.57,650.392,0.0620255,-0.0811132,1.08091,1078.57,640.18,0.0604932,-0.0531246,1.08208,1076.47,612.04,0.0593449,-0.0355345,1.07106,1076.19,594.773,0.0609938,-0.0668156,1.07815,1077.6,626.006,0.0588221,-0.00280087,1.10044,1072.14,561.563,0.0571557,0.0411475,1.10986,1068.91,518.601,0.0348899,-0.0826607,1.09439,1050.23,641.068,-0.00019557,-0.00661553,1.12959,1012.61,565.917,0.0470369,-0.0146746,1.10767,1060.05,573.332,0.042853,-0.0528787,1.09288,1057.8,611.504,0.0389942,-0.011949,1.11526,1051.51,570.69,0.0155111,0.00977118,1.11385,1028.39,549.847,0.0286816,-0.00779423,1.11243,1041.6,566.797,0.0391056,0.00724898,1.10618,1052.05,551.949,0.00288058,-0.0713908,1.11845,1017.08,628.778,0.00308754,-0.0379514,1.11878,1016.76,596.324,0.0129957,-0.0140528,1.1199,1025.95,573.01,0.118659,-0.0326744,1.1149,1129.53,589.848,0.0896087,-0.0800093,1.09244,1104.78,637.878,0.0898991,-0.00515108,1.11032,1101.63,563.441,0.119765,-0.00129901,1.1256,1128.54,559.293,0.0721207,-0.0135429,1.10683,1084.74,571.911,0.0787198,-0.0512096,1.09163,1093.6,609.442,0.0778299,0.00883796,1.1049,1090.22,549.878,0.0803966,-0.0102192,1.11382,1092,568.489,0.101552,0.0134312,1.11091,1112.68,545.136,0.122207,-0.0657847,1.11455,1133.55,622.057,0.0615247,-0.0769182,1.08029,1078.07,636.018,0.0910442,-0.0128027,1.11084,1102.8,570.9,0.028292,-0.0152521,1.11296,1041.3,574.069,0.106578,-0.00985128,1.11686,1117.13,567.771,0.00562736,-0.109652,1.14987,1018.76,662.965,0.12522,-0.104068,1.14641,1132.24,656.537
18737565,0,1002,1140,541,685,0.109085,0.0192377,0.0218148,0.993607,0.0656772,-0.10042,1.18216,0.0658305,-0.142107,1.11861,1079.3,696.613,0.0636056,-0.117319,1.08211,1080.6,676.391,0.0619143,-0.091032,1.07821,1078.91,650.369,0.0613831,-0.0809941,1.0803,1077.99,640.114,0.0599896,-0.0526797,1.08145,1076.02,611.631,0.0588201,-0.0350164,1.07046,1075.72,594.275,0.0604946,-0.0664743,1.07754,1077.16,625.707,0.0582315,-0.00239471,1.09986,1071.61,561.171,0.0564831,0.0415125,1.10933,1068.3,518.233,0.0342079,-0.0824729,1.09387,1049.59,640.929,-0.000765793,-0.00627698,1.12905,1012.08,565.602,0.0464834,-0.0142056,1.10712,1059.55,572.887,0.0423594,-0.0524597,1.09211,1057.37,611.131,0.038428,-0.0115091,1.11472,1051,570.274,0.014917,0.0101577,1.11334,1027.83,549.473,0.0280975,-0.00735671,1.1119,1041.06,566.381,0.0385578,0.00760929,1.10563,1051.55,551.599,0.00210813,-0.0712083,1.11812,1016.35,628.631,0.00250014,-0.0375866,1.11828,1016.21,595.994,0.0124352,-0.0136765,1.11936,1025.44,572.659,0.118169,-0.0321497,1.11431,1129.13,589.359,0.0891116,-0.0799803,1.09175,1104.38,637.905,0.0892795,-0.00457445,1.10976,1101.09,562.887,0.119049,-0.000744589,1.1249,1127.94,558.768,0.0715163,-0.0129647,1.10628,1084.2,571.358,0.0782327,-0.0507769,1.09086,1093.19,609.052,0.0768807,0.00890939,1.10416,1089.37,549.814,0.0797888,-0.00967815,1.11326,1091.46,567.974,0.100513,0.0137117,1.11009,1111.76,544.865,0.121841,-0.0654789,1.11391,1133.29,621.8,0.061028,-0.0765887,1.07963,1077.64,635.74,0.0904812,-0.0122257,1.1103,1102.31,570.349,0.0277236,-0.0148376,1.11242,1040.77,573.679,0.105982,-0.0092646,1.11628,1116.62,567.213,0.00503534,-0.109422,1.14954,1018.21,662.785,0.124812,-0.103647,1.14571,1131.95,656.202
19067508,0,1002,1141,541,685,0.106645,0.0273506,0.0222504,0.993672,0.0669508,-0.0999874,1.18196,0.0661321,-0.141998,1.11863,1079.59,696.502,0.0632318,-0.117436,1.08201,1080.24,676.526,0.0615252,-0.0910344,1.07804,1078.53,650.391,0.0610394,-0.0810131,1.08015,1077.66,640.149,0.0595677,-0.052761,1.08116,1075.63,611.732,0.0581369,-0.0351713,1.07007,1075.07,594.454,0.0600839,-0.0665041,1.07732,1076.77,625.756,0.0579253,-0.00244917,1.09925,1071.37,561.229,0.0562078,0.0414883,1.10852,1068.1,518.23,0.0341497,-0.0824966,1.09387,1049.53,640.953,-0.000533253,-0.00635204,1.12938,1012.3,565.67,0.0463397,-0.0142158,1.10678,1059.44,572.903,0.042084,-0.0525386,1.09216,1057.09,611.211,0.0384055,-0.0115351,1.1145,1050.99,570.302,0.0150185,0.00992064,1.11326,1027.94,549.702,0.0280429,-0.00746825,1.11181,1041.02,566.491,0.0384438,0.0073392,1.10526,1051.48,551.863,0.00242294,-0.0712842,1.11868,1016.63,628.666,0.00261299,-0.0377612,1.11871,1016.3,596.148,0.0124902,-0.0137415,1.11956,1025.48,572.719,0.118132,-0.0318764,1.11297,1129.29,589.129,0.0890516,-0.0797019,1.09138,1104.36,637.656,0.0891477,-0.00439749,1.10869,1101.09,562.719,0.11912,-0.000441626,1.12332,1128.24,558.473,0.0713305,-0.0128985,1.10555,1084.09,571.303,0.077949,-0.0507046,1.09041,1092.96,609.005,0.0765741,0.00893167,1.10319,1089.18,549.787,0.0797103,-0.00953865,1.11237,1091.49,567.846,0.100299,0.0138861,1.10873,1111.73,544.679,0.121788,-0.0651602,1.11273,1133.41,621.556,0.0606951,-0.0766126,1.07949,1077.32,635.778,0.0903796,-0.012075,1.10926,1102.34,570.212,0.0276816,-0.0148864,1.11238,1040.74,573.727,0.105951,-0.00904711,1.11495,1116.77,567.011,0.00585962,-0.109283,1.15027,1018.96,662.577,0.125427,-0.103231,1.14454,1132.7,655.898
19398155,0,1002,1141,540,685,0.0995846,0.0276745,0.0210636,0.994421,0.0665233,-0.098886,1.18349,0.0657632,-0.141989,1.12093,1078.99,696.215,0.0629991,-0.118156,1.084,1079.8,677.035,0.0612181,-0.0913725,1.07988,1078.03,650.58,0.0606942,-0.0813745,1.08198,1077.13,640.38,0.059169,-0.0530654,1.08224,1075.12,611.99,0.057772,-0.0356466,1.07073,1074.63,594.918,0.059646,-0.0667635,1.07878,1076.18,625.932,0.0576415,-0.00241127,1.09947,1071.07,561.195,0.056008,0.0416841,1.10811,1067.94,518.026,0.0332424,-0.0823548,1.09589,1048.47,640.674,-0.000891179,-0.00600954,1.1298,1011.93,565.343,0.0459976,-0.0142309,1.10712,1059.07,572.918,0.0416043,-0.0525364,1.09336,1056.51,611.158,0.0381018,-0.0115058,1.11481,1050.67,570.274,0.0143991,0.010138,1.11346,1027.32,549.5,0.0278364,-0.00762744,1.11205,1040.8,566.648,0.0379519,0.00769385,1.1055,1050.97,551.523,0.00196773,-0.0708345,1.11991,1016.12,628.16,0.00226919,-0.0373355,1.11945,1015.92,595.716,0.0121865,-0.0135561,1.11996,1025.16,572.539,0.117838,-0.0317519,1.11354,1128.92,588.996,0.0891151,-0.079461,1.09302,1104.21,637.298,0.088815,-0.00468229,1.10886,1100.74,563.002,0.118952,-0.000396565,1.12357,1128.04,558.432,0.0710748,-0.0129936,1.10584,1083.81,571.396,0.0776335,-0.0507575,1.09148,1092.52,609.013,0.0765793,0.00915053,1.10339,1089.16,549.574,0.079449,-0.00961158,1.11263,1091.2,567.918,0.100337,0.0138813,1.10883,1111.76,544.684,0.121569,-0.064888,1.11382,1133.03,621.232,0.0602532,-0.0768816,1.08125,1076.69,635.93,0.0900066,-0.01221,1.1095,1101.95,570.347,0.0274631,-0.0148077,1.11269,1040.5,573.65,0.10567,-0.0090946,1.11524,1116.45,567.059,0.00545869,-0.108587,1.15197,1018.49,661.775,0.125098,-0.102782,1.14621,1132.13,655.337
19737555,0,1001,1141,540,686,0.104302,0.0265818,0.0213499,0.993961,0.0665775,-0.0995604,1.18357,0.0656473,-0.142257,1.12073,1078.9,696.501,0.0627109,-0.118164,1.08403,1079.51,677.043,0.0609668,-0.0917783,1.07998,1077.78,650.982,0.060533,-0.0817254,1.08207,1076.96,640.727,0.0593185,-0.0528497,1.08265,1075.23,611.752,0.0580439,-0.0352721,1.07137,1074.84,594.515,0.0597009,-0.0666236,1.07902,1076.21,625.776,0.0578501,-0.0022385,1.10049,1071.17,561.021,0.056197,0.0417618,1.10955,1067.99,518.001,0.0332005,-0.0829186,1.09631,1048.4,641.202,-0.000770614,-0.00657512,1.13088,1012.01,565.878,0.0461537,-0.0143095,1.10799,1059.15,572.982,0.0417706,-0.0525025,1.09368,1056.65,611.107,0.0383115,-0.011927,1.11573,1050.81,570.672,0.0143836,0.00970444,1.11462,1027.24,549.933,0.0282922,-0.00847469,1.11289,1041.2,567.462,0.0380415,0.00773696,1.10685,1050.95,551.489,0.00181696,-0.0713557,1.12047,1015.95,628.632,0.00240473,-0.037491,1.12003,1016.03,595.846,0.0123746,-0.0139461,1.12089,1025.3,572.903,0.117956,-0.0318881,1.11426,1128.93,589.108,0.0887977,-0.0797108,1.09281,1103.92,637.565,0.0887664,-0.00553129,1.10984,1100.59,563.829,0.11918,-0.00092537,1.12492,1128.07,558.94,0.0713261,-0.0130691,1.10677,1083.96,571.457,0.0777703,-0.0507056,1.0918,1092.62,608.945,0.0769018,0.00909271,1.10483,1089.31,549.639,0.0796587,-0.0100513,1.11362,1091.3,568.337,0.100633,0.0133864,1.11015,1111.88,545.182,0.121524,-0.0651566,1.11418,1132.93,621.475,0.0602683,-0.0767629,1.08132,1076.7,635.806,0.0899489,-0.01259,1.1104,1101.79,570.71,0.0278817,-0.0150459,1.11341,1040.86,573.867,0.105823,-0.00943902,1.11643,1116.44,567.384,0.00533486,-0.109108,1.15223,1018.36,662.244,0.125069,-0.103242,1.14624,1132.11,655.77
20067600,0,1001,1141,540,685,0.105163,0.0262081,0.0213476,0.99388,0.0662703,-0.0992997,1.18253,0.0653117,-0.142154,1.11983,1078.67,696.515,0.0623381,-0.118141,1.08315,1079.23,677.12,0.0605698,-0.0916485,1.07893,1077.49,650.946,0.0601637,-0.0815574,1.08099,1076.7,640.644,0.0590598,-0.052379,1.08165,1075.06,611.332,0.0578229,-0.0348164,1.07044,1074.7,594.086,0.0593991,-0.0660643,1.07795,1076.01,625.283,0.0576086,-0.0017968,1.09965,1071.01,560.589,0.0559625,0.0421387,1.10875,1067.83,517.606,0.0329504,-0.0824973,1.09536,1048.22,640.858,-0.000955701,-0.00714812,1.13033,1011.86,566.434,0.0458551,-0.0141629,1.10711,1058.93,572.853,0.0415504,-0.0520525,1.09275,1056.5,610.707,0.0381682,-0.0124373,1.11495,1050.74,571.178,0.0142758,0.00880821,1.11372,1027.2,550.799,0.0287048,-0.0100152,1.11185,1041.7,568.968,0.0378735,0.00754931,1.1065,1050.81,551.673,0.0016598,-0.0709851,1.11946,1015.84,628.338,0.00223801,-0.0371093,1.11898,1015.91,595.512,0.0121892,-0.0142754,1.12025,1025.16,573.232,0.117574,-0.0315196,1.11325,1128.7,588.781,0.0882733,-0.079363,1.0918,1103.53,637.299,0.0880891,-0.00675987,1.10891,1100.06,565.044,0.119064,-0.00134177,1.12452,1128.02,559.343,0.0711761,-0.0129248,1.1059,1083.9,571.327,0.0775105,-0.0502966,1.0909,1092.46,608.582,0.0768951,0.00923226,1.10457,1089.33,549.5,0.079461,-0.0104722,1.1128,1091.21,568.756,0.100645,0.012847,1.10954,1111.98,545.701,0.120991,-0.0647497,1.11304,1132.58,621.149,0.0599463,-0.076194,1.0802,1076.48,635.317,0.0892487,-0.0129551,1.1094,1101.23,571.087,0.0281783,-0.0151689,1.11229,1041.23,573.998,0.105528,-0.00965334,1.11588,1116.24,567.6,0.0050455,-0.108881,1.15124,1018.13,662.122,0.124661,-0.103039,1.14516,1131.88,655.674
20398222,0,1000,1141,541,685,0.104578,0.0212756,0.0210023,0.994067,0.0651989,-0.0991472,1.18091,0.0648466,-0.142663,1.11872,1078.34,697.152,0.0623288,-0.119018,1.08201,1079.36,678.125,0.0607955,-0.0929905,1.07735,1077.9,652.429,0.0603759,-0.0827639,1.07922,1077.12,641.988,0.0591279,-0.052384,1.0798,1075.32,611.425,0.057957,-0.0347753,1.06864,1075.03,594.1,0.0595696,-0.0661326,1.07608,1076.38,625.464,0.0575112,-0.00176161,1.09782,1071.09,560.557,0.0558566,0.0421747,1.10686,1067.9,517.5,0.0330963,-0.0829195,1.09313,1048.55,641.442,-0.00134183,-0.0067844,1.12787,1011.59,566.104,0.0456843,-0.0140002,1.1052,1058.93,572.718,0.0415184,-0.0520592,1.09059,1056.66,610.815,0.0378967,-0.0121539,1.11294,1050.63,570.926,0.0141484,0.00913429,1.11143,1027.21,550.465,0.0283752,-0.00954513,1.10979,1041.52,568.53,0.0377874,0.00765611,1.10438,1050.9,551.554,0.00141723,-0.0710658,1.11711,1015.72,628.564,0.00190143,-0.0369624,1.11662,1015.69,595.449,0.0118686,-0.0139745,1.11796,1024.97,572.972,0.117354,-0.0315923,1.11207,1128.66,588.886,0.0884023,-0.0802229,1.09063,1103.82,638.236,0.0877789,-0.00705469,1.10738,1099.95,565.345,0.118687,-0.00152269,1.12333,1127.83,559.523,0.0709992,-0.0128741,1.10424,1083.91,571.297,0.0774549,-0.0503871,1.08915,1092.62,608.752,0.0766409,0.00899079,1.10297,1089.27,549.726,0.0792128,-0.0105758,1.11123,1091.15,568.873,0.10032,0.0125206,1.10804,1111.87,546.007,0.120936,-0.0652624,1.11208,1132.68,621.703,0.0600951,-0.0762634,1.07826,1076.84,635.521,0.0889397,-0.0130623,1.10789,1101.12,571.211,0.0278484,-0.0149341,1.11025,1041.05,573.799,0.105235,-0.00975403,1.1146,1116.13,567.711,0.00429084,-0.108951,1.1492,1017.52,662.379,0.124121,-0.103363,1.14445,1131.47,656.048
20737547,0,1000,1141,540,685,0.107964,0.0164976,0.0223601,0.993766,0.0646911,-0.0998285,1.18177,0.0651534,-0.142602,1.11904,1078.6,697.049,0.063035,-0.11846,1.08248,1080.01,677.504,0.061281,-0.0922774,1.07797,1078.31,651.651,0.0607553,-0.0820823,1.07984,1077.43,641.25,0.0594585,-0.0523552,1.08081,1075.55,611.343,0.0584276,-0.0346811,1.06987,1075.37,593.959,0.0599073,-0.0661378,1.0769,1076.63,625.415,0.0576535,-0.00192011,1.09926,1071.09,560.711,0.0558325,0.0419745,1.10861,1067.72,517.763,0.0335222,-0.0830806,1.09359,1048.94,641.562,-0.00141646,-0.00659242,1.12835,1011.49,565.917,0.0458331,-0.0139808,1.10645,1058.97,572.683,0.0418258,-0.0522004,1.09142,1056.9,610.913,0.037867,-0.0117902,1.11407,1050.51,570.561,0.0144989,0.00947565,1.11235,1027.49,550.135,0.0279988,-0.00848106,1.11099,1041.05,567.486,0.0380272,0.00748631,1.10525,1051.06,551.724,0.00145417,-0.0714782,1.11758,1015.74,628.934,0.00186266,-0.0373192,1.11737,1015.63,595.772,0.0118142,-0.0138129,1.1187,1024.87,572.807,0.117383,-0.0317392,1.11398,1128.41,588.978,0.0883114,-0.0799286,1.09128,1103.64,637.898,0.0882256,-0.00581569,1.10921,1100.14,564.117,0.118541,-0.00103151,1.12513,1127.42,559.051,0.0710263,-0.0128307,1.10576,1083.77,571.238,0.0776126,-0.0504407,1.0903,1092.64,608.751,0.0766878,0.00931371,1.10432,1089.16,549.42,0.0792145,-0.0100704,1.11281,1090.96,568.367,0.100372,0.0133759,1.11003,1111.64,545.194,0.120768,-0.0653412,1.11382,1132.25,621.685,0.0604143,-0.0762622,1.07894,1077.09,635.468,0.0893822,-0.0125703,1.10971,1101.32,570.705,0.027528,-0.0148196,1.11148,1040.65,573.676,0.10528,-0.00941265,1.11624,1115.94,567.366,0.00414133,-0.109419,1.1493,1017.38,662.814,0.123959,-0.103532,1.14586,1131.11,656.09
